mi,count_order
0.015625,0.21327348997873205
0.015625,0.013569104749082439
0.015625,1.6404961666907247
0.015625,4.770787532227419
0.015625,8.417072645862211
0.015625,1.8985945271973765
0.015625,17.986179548093514
0.015625,1.4773514395598604
0.015625,6.56620891991538
0.015625,1.2289951617253707
0.015625,2.7685837396162727
0.015625,0.5608695451919236
0.015625,2.2207094012311135
0.015625,2.0819270487098933
0.015625,0.11546432423325209
0.015625,2.6840327959462402
0.015625,3.4119162377151073
0.015625,2.0205804422709663
0.015625,0.25141248581652925
0.015625,1.2834250739515802
0.015625,3.1471689548046284
0.015625,4.211396330568321
0.015625,1.072711392476336
0.015625,3.3521651328501365
0.015625,1.0394499533005808
0.015625,6.1713663186101195
0.015625,0.025937009922216696
0.015625,0.07323161405182034
0.015625,5.395687063084861
0.015625,0.8741350382438902
0.015625,0.17313953076228544
0.015625,1.497094833044221
0.015625,0.20750808304538265
0.015625,4.573524162077984
0.015625,8.716841064942278
0.015625,0.3784440286548223
0.015625,0.9874680375619492
0.015625,4.007886787883596
0.015625,5.477788132051141
0.015625,1.5557376807769994
0.015625,2.6675033370696615
0.015625,1.0727763569778284
0.015625,1.5266069849981185
0.015625,0.9667706444773686
0.015625,3.2361006556912137
0.015625,3.5354052257533626
0.015625,0.7748852814321776
0.015625,0.64092148123996
0.015625,8.080133556209217
0.015625,1.1423196315639053
0.015625,2.565915125440335
0.015625,3.1956296943067746
0.015625,3.7673477962811153
0.015625,0.4836982493018611
0.015625,3.3321106686604884
0.015625,2.788647792712363
0.015625,4.438117849964429
0.015625,9.088762190044507
0.015625,1.8547367581146554
0.015625,4.127579032236315
0.015625,1.8064900882502293
0.015625,0.4269347903195748
0.015625,3.454708951247682
0.015625,1.2520474012703233
0.015625,13.752641560047069
0.015625,1.8852765587628346
0.015625,2.0485856813379444
0.015625,0.49872672051137906
0.015625,1.233553844229365
0.015625,3.659152623114267
0.015625,3.7398410835860116
0.015625,0.4621955815105607
0.015625,3.701459874759047
0.03125,0.324401633188222
0.03125,3.6243190843609825
0.03125,1.6267841148366466
0.03125,0.532467829862302
0.03125,0.2144779732851351
0.03125,4.914549396850971
0.03125,0.9677598075028879
0.03125,3.009442785946007
0.03125,0.7590319849649059
0.03125,0.14029144004619043
0.03125,0.6191580834714124
0.03125,0.2688003525053141
0.03125,0.4289108699780642
0.03125,1.7107149426666042
0.03125,9.190999848575846
0.03125,2.4873773249589632
0.03125,1.2182728470581137
0.03125,0.3121881765628239
0.03125,5.196009225847913
0.03125,4.9454400845336925
0.03125,2.006221789709532
0.03125,0.43209422530058567
0.03125,0.14626725895125037
0.03125,0.4617596101849053
0.03125,0.6689512216802914
0.03125,0.7615925482264134
0.03125,2.346103555812638
0.03125,3.3742227869374037
0.03125,1.153007188645395
0.03125,0.8059521352455026
0.03125,1.380667709770687
0.03125,2.963975012733435
0.03125,1.7183998934928868
0.03125,1.4166146904490071
0.03125,4.543621950339862
0.03125,0.5726909441341398
0.03125,1.7253268341102774
0.03125,1.4462503196166454
0.03125,3.779111298716551
0.03125,3.511000551393903
0.03125,1.0582764341771709
0.03125,0.5435759685935736
0.03125,1.932827701099144
0.03125,1.6690869988509691
0.03125,1.4631756469902033
0.03125,0.5623812704201238
0.03125,1.6905943414549685
0.03125,0.16668505645594414
0.03125,2.412692328940892
0.03125,3.8070283478714364
0.03125,1.1464386949922407
0.03125,3.1204876833818918
0.03125,0.9693547432565923
0.03125,2.531677108733829
0.03125,0.07055579337642381
0.03125,4.831517606427661
0.03125,0.35008383441239843
0.03125,0.49672043650673786
0.03125,1.9587717445922577
0.03125,0.1981996773645236
0.03125,0.06570835489057716
0.03125,2.5214761696384276
0.03125,0.6193876698358528
0.03125,1.2904715192364098
0.03125,4.772781830529976
0.03125,0.41035340597819936
0.03125,0.7058817955480532
0.03125,1.0176426984338958
0.03125,0.6463626046077415
0.03125,0.6023914654425611
0.03125,1.1375517242597426
0.03125,6.931408510365815
0.03125,7.551387316229001
0.03125,0.06961389159354564
0.03125,0.4565249533215508
0.03125,3.535194659668596
0.03125,0.9518873103016452
0.03125,0.1685169054942306
0.03125,1.3418667622288072
0.03125,0.587167632234167
0.03125,0.5575027828760674
0.03125,0.9328698775307886
0.03125,5.055968573277069
0.03125,5.896509337648575
0.03125,4.492272115464233
0.03125,0.18863012828878647
0.03125,5.168174977876954
0.03125,0.4758639698091696
0.03125,2.1195710002770207
0.03125,2.537849753366435
0.03125,0.7225756310772229
0.03125,1.6370066872532787
0.03125,1.0986003702276688
0.03125,4.170870517523394
0.03125,0.5246734763478855
0.03125,0.04693323049715436
0.03125,0.8788395981841248
0.03125,5.389224532151253
0.03125,6.448102649530343
0.03125,1.767149499070959
0.0625,0.42624370234239506
0.0625,4.519095067198776
0.0625,2.2638131190177275
0.0625,0.2515128563802336
0.0625,2.6026330533769624
0.0625,1.3837105696921443
0.0625,3.4640264605164104
0.0625,0.5211961122361314
0.0625,1.0872754940522604
0.0625,3.2815394973415173
0.0625,2.0923219316892725
0.0625,0.9219948076855883
0.0625,2.5767882125086716
0.0625,0.7989944820723621
0.0625,0.5875612827823532
0.0625,4.081381119855675
0.0625,2.1180398388414705
0.0625,1.1629449126128912
0.0625,0.3923503243364583
0.0625,0.6176418903861564
0.0625,0.23496082617639383
0.0625,2.6964097424191893
0.0625,0.27914566011800257
0.0625,0.8930493626539092
0.0625,0.05360110060841659
0.0625,0.24110380339721224
0.0625,1.2417279172685793
0.0625,1.242570534877682
0.0625,2.362323400990777
0.0625,0.34388093093280303
0.0625,0.7782898730351384
0.0625,0.8829308255634952
0.0625,0.16600752688685932
0.0625,3.4073541359031543
0.0625,3.340699541401897
0.0625,0.05027884558458757
0.0625,2.1482232678134388
0.0625,1.0776164144397413
0.0625,1.7150185430967
0.0625,0.9428332172901166
0.0625,0.7635522253277894
0.0625,0.47408814791984594
0.0625,0.585976468939937
0.0625,1.0569147269072976
0.0625,1.3986913480072307
0.0625,3.956383781833331
0.0625,0.020677756023202154
0.0625,0.43947019303499735
0.0625,0.21659201955858798
0.0625,0.42821432740234455
0.0625,0.45898481416237485
0.0625,2.465716143165714
0.0625,0.5962972243830574
0.0625,2.7653819008392384
0.0625,2.420924721773751
0.0625,6.458623850210528
0.0625,0.418258023996808
0.0625,1.7203505698882855
0.0625,3.686354095789251
0.0625,0.8890035914349013
0.0625,2.117930547645256
0.0625,0.37797318839374067
0.0625,1.2830762288355546
0.0625,0.3392799261485823
0.0625,1.567287377246606
0.0625,0.03461996952904179
0.0625,0.7655184050359042
0.0625,0.4566848096920278
0.0625,3.5813448189856762
0.0625,0.7803179170810488
0.0625,0.38321190976896724
0.0625,1.0306742502028283
0.0625,1.958566143309557
0.0625,2.945608874724248
0.0625,0.48481908232239174
0.0625,0.1622470957488025
0.0625,0.7546062113482486
0.0625,1.2413826379383668
0.0625,0.8875644523346349
0.0625,0.3674568877129764
0.0625,7.813471660280067
0.0625,1.2117727815794932
0.0625,0.5426512394369106
0.0625,0.18992012013529688
0.0625,3.7308307930778386
0.0625,1.0309521638524404
0.0625,1.0423753514988805
0.0625,0.1472784933725791
0.0625,0.7575919834260125
0.0625,1.8617990861172562
0.0625,2.1171236686210153
0.0625,0.15108458821077164
0.0625,3.296052464408093
0.0625,0.14718368603340884
0.0625,4.491035096598677
0.0625,2.9809707256572597
0.0625,0.6355775001432764
0.0625,1.6254859935074837
0.0625,0.04322517203815243
0.0625,0.45376892649848977
0.25,0.5896689664594937
0.25,0.9575451603301369
0.25,1.7140926108996235
0.25,0.03768370130697667
0.25,0.818312611420416
0.25,0.8108852459350445
0.25,0.10614196094358817
0.25,0.07154234228296291
0.25,0.25943216140556064
0.25,0.4121540614629144
0.25,2.064718989093652
0.25,0.24404435473129055
0.25,0.8575502059959044
0.25,0.2863095184999339
0.25,0.25379104442334793
0.25,0.1459265038723718
0.25,0.19691377737665555
0.25,1.945952402179098
0.25,0.13879267902771245
0.25,0.7893905935685345
0.25,0.5442502090662711
0.25,0.2478274098145285
0.25,1.078047563670525
0.25,0.14398914424644144
0.25,0.11473502868647363
0.25,1.3820567707636013
0.25,0.4145936497032262
0.25,1.8514833327201607
0.25,1.3151542407037993
0.25,1.2585529398946134
0.25,0.02702972947235335
0.25,4.041095490486301
0.25,0.40322840471942345
0.25,0.24759697751005008
0.25,0.729634928156713
0.25,0.1304219840037339
0.25,0.7733921035009693
0.25,0.21151361263667934
0.25,1.391485753588655
0.25,1.2376110309032355
0.25,0.5766485423537938
0.25,0.34327163940559746
0.25,0.5026833970164446
0.25,0.21711608021172618
0.25,1.0864835228652314
0.25,0.3212146752422928
0.25,1.5510198838546394
0.25,0.6069886921776163
0.25,0.9779297181542532
0.25,0.4405188327889759
0.25,0.36544063216954437
0.25,0.13162095704014357
0.25,0.22321170715998714
0.25,0.6617480837702859
0.25,0.0056815765595842034
0.25,2.391969669346397
0.25,0.2847514316506512
0.25,1.3931697098598794
0.25,0.2257913403083655
0.25,0.989793559310319
0.25,0.45336568138448824
0.25,0.8766018099951891
0.25,0.017617936473278004
0.25,0.8496106748760092
0.25,1.1277253136713021
0.25,0.9748713271536951
0.25,0.5283492140248679
0.25,0.26950203551446217
0.25,0.4296975251137319
0.25,0.09810906560387461
0.25,1.1370932780350569
0.25,2.172185639409979
0.25,0.06216667228986995
0.25,0.2750178616322395
0.25,0.5917108645862389
0.25,0.37863162953580964
0.25,0.5465064670921354
0.25,1.134204259029998
0.25,0.32072129689984835
0.25,0.5569789164771031
0.25,0.484904067086982
0.25,1.0369819544309027
0.25,0.5646987327363215
0.25,0.7952774275286908
0.25,0.13567923892643907
0.25,0.020827786680072735
0.25,0.939087076691038
0.25,0.03421818548063652
0.25,0.710301934374658
0.25,0.7377827444809363
0.25,0.050677846978309696
0.25,1.0170868753916955
0.25,0.5173185928182347
0.25,0.7779903091691804
0.25,2.602535543588769
0.25,0.18330704123372651
0.25,0.27726765097371026
0.25,1.214177521831195
0.25,0.05492975883167471
0.25,0.08178451363961461
1.0,0.1363171581378206
1.0,0.022013603942247575
1.0,0.13719216609272858
1.0,0.002948060161739585
1.0,0.10299638435950785
1.0,0.09593579640826241
1.0,0.18580270009026775
1.0,0.0759783304765794
1.0,0.03325400503343027
1.0,0.27471093831603155
1.0,0.03981474797995796
1.0,0.09176517148983383
1.0,0.04389378081087554
1.0,0.015124920977978287
1.0,0.18219066924269775
1.0,0.018373939579701893
1.0,0.004025106952840935
1.0,0.37292468293308423
1.0,0.044576190516291754
1.0,0.14447104337058236
1.0,0.14348351939486034
1.0,0.04230736522565925
1.0,0.04163140933141101
1.0,0.08474260449456511
1.0,0.012906283606740674
1.0,0.30963652294830635
1.0,0.041124395928215256
1.0,0.2080924835870166
1.0,0.15137139905626706
1.0,0.02661651139463929
1.0,0.0277206833322877
1.0,0.14349892299064254
1.0,0.22546089867582877
1.0,0.0321155853282902
1.0,0.02691409218942832
1.0,0.06852549327225498
1.0,0.03898948463896635
1.0,0.0022181822944758746
1.0,0.09644620169018732
1.0,0.14478252411026993
1.0,0.10273365802900293
1.0,0.07151292742853807
1.0,0.02261314316458052
1.0,0.022186453895807475
1.0,0.009822430822072008
1.0,0.049987626256834006
1.0,0.03705580955166616
1.0,0.020736625284578907
1.0,0.10488789380863606
1.0,0.04160794775200443
1.0,0.1455976750330344
1.0,0.26010304868903467
1.0,0.007529696898138332
1.0,0.14589241419384574
1.0,0.18620608710747788
1.0,0.28096021785731967
1.0,0.02425307988481188
1.0,0.023225853957035636
1.0,0.044889383077190016
1.0,0.19149278375005424
1.0,0.05011679527696232
1.0,0.05224234652143039
1.0,0.03344833672652842
1.0,0.0823422310250011
1.0,0.4302782243811378
1.0,0.018417276368475625
1.0,0.030019865586205875
1.0,0.059599514772830105
1.0,0.009824300656252692
1.0,0.07860070720998885
1.0,0.09745083443272244
1.0,0.044633682621013235
1.0,0.034017259519879835
1.0,0.10508493227382157
1.0,0.13480084704517978
1.0,0.030297416322465253
1.0,0.0025986279458354417
1.0,0.011057819866054391
1.0,0.03878218725802768
1.0,0.07171209683233391
1.0,0.19666018544227465
1.0,0.014545222677264534
1.0,0.3415199020523405
1.0,0.0849920557074799
1.0,0.19522658667862516
1.0,0.08800743488300768
1.0,0.2546611540148437
1.0,0.027123907742771413
1.0,0.0476850922463409
1.0,0.21657042294118561
1.0,0.12591051960993077
1.0,0.17178066456659857
1.0,0.028859238879316067
1.0,0.015717171385901584
1.0,0.11104151175420093
1.0,0.04475463546720844
1.0,0.008246066925811247
1.0,0.01087783387616891
1.0,0.007356735471861314
1.0,0.07017733914006224
2.0,0.12477446833435335
2.0,0.026542515463773644
2.0,0.037795314390138744
2.0,0.0653017391474577
2.0,0.06887184612585551
2.0,0.006483567404384554
2.0,0.001797615597808909
2.0,0.1773949448755224
2.0,0.004032996971604028
2.0,0.016881630852737445
2.0,0.1845088220172057
2.0,0.02513377255869178
2.0,0.43202185746603233
2.0,0.3071083633375522
2.0,0.027677232431390864
2.0,0.007472764194975145
2.0,0.02132101553500189
2.0,0.020404662426209728
2.0,0.05015924354548152
2.0,0.09483913794515796
2.0,0.07479986575262598
2.0,0.1703428454295358
2.0,0.0793067543848464
2.0,0.02752472695004038
2.0,0.34803406545558946
2.0,0.07684340489974002
2.0,0.09820685911818698
2.0,0.014645121118298613
2.0,0.10787140957016776
2.0,0.22540862801067052
2.0,0.01368057581279246
2.0,0.3499261482577993
2.0,0.09757558888895455
2.0,0.06083277112055425
2.0,0.025120713141736452
2.0,0.27858466569986423
2.0,0.19797225299029858
2.0,0.009967124661992408
2.0,0.11215633298648622
2.0,0.1272820053019032
2.0,0.05654100961795794
2.0,0.22326758682180772
2.0,0.018246892697809134
2.0,0.02227397071299122
2.0,0.001534418833315211
2.0,0.07356890274538176
2.0,0.04500185163850551
2.0,0.27492110727535246
2.0,0.0032431972196882665
2.0,0.16242057092052808
2.0,0.03419825471314977
2.0,0.07753363984601828
2.0,0.29194658177375177
2.0,0.029975226336711774
2.0,0.17483729714442808
2.0,0.21551901480266897
2.0,0.0076129176329863026
2.0,0.1366668140605122
2.0,0.328006729565102
2.0,0.030301896130497007
2.0,0.025983470107712344
2.0,0.009572282238970328
2.0,0.20446465024089577
2.0,0.14669817499218368
2.0,0.10503790856213296
2.0,0.038801160668724875
2.0,0.2090838432370049
2.0,0.1898174330466106
2.0,0.1951579573620059
2.0,0.006875691369361726
2.0,0.15334660501634528
2.0,0.07289397958165707
2.0,0.24012796345120638
2.0,0.3747959952947396
2.0,0.19220302654837895
2.0,0.19267689583156855
2.0,0.33000758385119516
2.0,0.0066083082690652824
2.0,0.1333777724918281
2.0,0.04535156779712711
2.0,0.031075067365901456
2.0,0.17119071424268062
2.0,0.0043758993925069635
2.0,0.1120326255444096
2.0,0.09366684441850523
2.0,0.025321112276739787
2.0,0.020750573721577792
2.0,0.21738901810229289
2.0,0.04903983997224098
2.0,0.2728319773102658
2.0,0.019001937862437587
2.0,0.0225833786349854
2.0,0.023941659377041773
2.0,0.02477580742278167
2.0,0.07456493933245464
2.0,0.10408983003992749
2.0,0.0030846886015159407
2.0,0.011932188112995417
2.0,0.06895402827096919
2.0,0.012310530450964625
4.0,0.07978839145371448
4.0,0.0004164607388563501
4.0,0.04642693876214033
4.0,0.49268575812982157
4.0,0.1130338950364362
4.0,0.06539621231349195
4.0,0.1431567511899248
4.0,0.04582096820803828
4.0,0.026781362119097187
4.0,0.0446432602237761
4.0,0.012823261818170738
4.0,0.024725138931916902
4.0,0.00846641248731362
4.0,0.13152981998125188
4.0,0.041209322795523015
4.0,0.006070181819368117
4.0,0.15614356822626493
4.0,0.029024797827327933
4.0,0.07555701634056594
4.0,0.050328105789700574
4.0,0.5078138083327302
4.0,0.1515917903982985
4.0,0.00010038948388328417
4.0,0.0033200717073163287
4.0,0.06446296735019018
4.0,0.027316906820593716
4.0,0.0026065334008566515
4.0,0.03722597503855264
4.0,0.11053611126039928
4.0,0.06834875576487058
4.0,0.06896101968433854
4.0,0.14864006955673487
4.0,0.08802750327199715
4.0,0.1441890228148648
4.0,0.01054362482292663
4.0,0.0409188068598163
4.0,0.15801574814286007
4.0,0.03804029838993233
4.0,0.043500350338056035
4.0,0.060300810724867746
4.0,0.0026407489477295256
4.0,0.09843427446954708
4.0,0.12544270359928042
4.0,0.1355752885488378
4.0,0.042121390021425384
4.0,0.004692558616994417
4.0,0.1701415502991394
4.0,0.2859119686673276
4.0,0.030367831591512563
4.0,0.291821190663506
4.0,0.06928153880003504
4.0,0.0028044146548662206
4.0,0.04408214907544608
4.0,0.0016145709925509022
4.0,0.06401547225267439
4.0,0.010610496934709227
4.0,0.004118376306870461
4.0,0.00739544916344358
4.0,0.039485746782356786
4.0,0.032905550415458895
4.0,0.05748389029018154
4.0,0.002572940029523199
4.0,0.19583077686448244
4.0,0.22607078222571778
4.0,0.17574125474048904
4.0,0.1612476366424021
4.0,0.0025354398056880068
4.0,0.11040468339897216
4.0,0.008391946523916297
4.0,0.3331640540823293
4.0,0.07690020649929669
4.0,0.037257919943265716
4.0,0.15670340245122413
4.0,0.025550595715469797
4.0,0.02711229739452788
4.0,0.0019950080110109317
4.0,0.019389046837992256
4.0,0.06649919224963487
4.0,0.09747484881240794
4.0,0.023950662863001577
4.0,0.007863711063759379
4.0,0.012319163692733547
4.0,0.028429317036444465
4.0,0.09561155453889687
4.0,0.021142222378500334
4.0,0.1979790515342229
4.0,0.0647428086947246
4.0,0.22463773974255333
4.0,0.19603069308023233
4.0,0.04214181822899868
4.0,0.007050185868845063
4.0,0.010831971063512847
4.0,0.01694597011692226
4.0,0.0930888682258504
4.0,0.012925677354613807
4.0,0.025210003312286483
4.0,0.04112501202218468
4.0,0.028011356646643802
4.0,0.06775289779516488
4.0,0.024858868001469296
16.0,0.004262523918771593
16.0,0.008124141110697534
16.0,0.07364781971218431
16.0,0.1300555074867289
16.0,0.23248532273745223
16.0,0.02620898127319423
16.0,0.039051940002835205
16.0,0.04107240248558618
16.0,0.007542008418447915
16.0,0.024878455212005223
16.0,0.034128644952763354
16.0,0.0269920677800745
16.0,0.3039786522308344
16.0,0.024578340543058522
16.0,0.03877900181586574
16.0,0.12353284727380813
16.0,0.10630667374021621
16.0,0.044942287578995446
16.0,0.04267725851384677
16.0,0.07325261331113893
16.0,0.001645272563292988
16.0,0.06787283992769516
16.0,0.08125530113924481
16.0,0.21183548203598607
16.0,0.05212690806783811
16.0,0.22961743067202142
16.0,0.03449836561969605
16.0,0.012728669201445612
16.0,0.16077958614668497
16.0,0.026638276932552288
16.0,0.08506182962913139
16.0,0.01811576639472176
16.0,0.20533174044021754
16.0,0.030460751255900503
16.0,0.29041452903369847
16.0,0.1669364633612948
16.0,0.05183068647793111
16.0,0.00549198330780504
16.0,0.11154469618486598
16.0,0.21639830766789747
16.0,0.11772554984991576
16.0,0.013998237562446721
16.0,0.11014027327178391
16.0,0.0011221059108969711
16.0,0.10937857374896665
16.0,0.425721937866092
16.0,0.04356070872738261
16.0,0.09029713203980448
16.0,0.071672438285122
16.0,0.3005034345998773
16.0,0.007435219942814633
16.0,0.20173652942266346
16.0,0.11990850709072802
16.0,0.020084966790397785
16.0,0.2665753006642332
16.0,0.03833052622684616
16.0,0.07834942441150242
16.0,0.03688293313457554
16.0,0.018514893373766796
16.0,0.09024529917974423
16.0,0.17564913383419012
16.0,0.03579697292201374
16.0,0.07004732517814823
16.0,0.10882465703635655
16.0,0.24796042991365944
16.0,0.09036176144943336
16.0,0.06029121373287374
16.0,0.13563005471965148
16.0,0.39107461742211547
16.0,0.02988128455719595
16.0,0.0008387302555453455
16.0,0.021248467922040836
16.0,0.305750167652348
16.0,0.2776416838782499
16.0,0.15553703354629714
16.0,0.17084846933123302
16.0,0.07029566598818118
16.0,0.1250148027535214
16.0,0.04638228389817874
16.0,0.09902977609060783
16.0,0.05551075906300291
16.0,0.020348305145334075
16.0,0.012647797004981177
16.0,0.022439096088870958
16.0,0.039297689314205506
16.0,0.04273185739000248
16.0,0.0871157528150256
16.0,0.10028252372898763
16.0,0.22711033019815147
16.0,0.036747844115291306
16.0,0.12453591230999643
16.0,0.06399066468463964
16.0,0.014239213818497283
16.0,0.07201663175135257
16.0,0.08819938306938052
16.0,0.18922819726306897
16.0,0.07835153147523297
16.0,0.385178539620311
16.0,0.06928447897052191
16.0,0.00048505989383907457
